5 23 381.0
5 25 4.0
5 26 2.0
5 30 30.0
5 31 410.0
5 35 1.0
5 37 8.0
5 38 8.0
5 39 8.0
5 43 4.0
5 44 4.0
5 45 4.0
5 46 357.0
5 47 1.0
5 50 199.0
5 67 1.0
5 68 1.0
5 72 15.0
5 75 13.0
5 76 18.0
5 77 24.0
5 82 1.0
5 87 3.0
5 88 9.0
5 89 4.0
5 90 70.0
5 91 75.0
5 92 51.0
5 93 20.0
5 94 14.0
5 102 1.0
5 103 34.0
5 106 5.0
5 107 14.0
5 108 1.0
5 110 19.0
5 111 37.0
5 112 9.0
5 114 1.0
5 115 1.0
5 118 1.0
5 119 54.0
5 120 41.0
5 121 381.0
5 122 14.0
5 123 1.0
5 125 116.0
5 126 64.0
5 127 69.0
5 128 63.0
5 129 718.0
5 130 573.0
5 131 19.0
5 132 573.0
5 133 404.0
5 134 248.0
5 135 461.0
5 136 151.0
5 137 115.0
5 138 746.0
5 139 259.0
5 140 25.0
5 141 45.0
5 142 2317.0
5 143 218.0
5 145 139.0
5 146 158.0
5 147 1.0
5 148 2.0
5 150 3.0
5 151 39.0
5 152 802.0
5 153 112.0
5 154 181.0
5 155 35.0
5 156 231.0
5 157 629.0
5 158 798.0
5 159 308.0
5 160 342.0
5 163 362.0
5 166 4.0
5 167 84.0
5 168 1.0
5 169 25.0
5 170 6.0
5 171 12.0
5 172 230.0
5 175 27.0
5 176 336.0
5 177 485.0
5 178 10.0
6 7 1584.0
6 13 4428.0
6 14 80.0
6 15 10.0
6 16 2613.0
6 17 258.0
6 18 709.0
6 19 1014.0
6 20 2175.0
6 21 1553.0
6 22 1130.0
6 23 521.0
6 25 4.0
6 27 1.0
6 28 10.0
6 30 6.0
6 31 134.0
6 37 26.0
6 38 26.0
6 39 26.0
6 42 1.0
6 44 3.0
6 45 8.0
6 46 67.0
6 47 3.0
6 50 187.0
6 72 1.0
6 76 1.0
6 77 2.0
6 87 1.0
6 88 6.0
6 90 20.0
6 91 19.0
6 92 10.0
6 93 2.0
6 94 1.0
6 103 46.0
6 107 25.0
6 110 8.0
6 111 2.0
6 118 3.0
6 119 39.0
6 120 30.0
6 121 351.0
6 122 6.0
6 124 6.0
6 125 78.0
6 126 31.0
6 127 252.0
6 128 69.0
6 129 209.0
6 130 325.0
6 131 16.0
6 132 256.0
6 133 357.0
6 134 568.0
6 135 815.0
6 136 324.0
6 137 97.0
6 138 794.0
6 139 94.0
6 140 367.0
6 141 481.0
6 142 80.0
6 143 1636.0
6 144 3.0
6 145 207.0
6 146 1028.0
6 148 1.0
6 149 9.0
6 150 90.0
6 151 253.0
6 152 551.0
6 153 64.0
6 154 575.0
6 155 93.0
6 156 345.0
6 157 711.0
6 158 3317.0
6 159 603.0
6 160 642.0
6 163 449.0
6 166 1.0
6 167 18.0
6 169 1.0
6 170 1.0
6 172 489.0
6 175 13.0
6 176 138.0
6 177 244.0
6 178 12.0
7 9 2.0
7 13 182.0
7 14 56.0
7 16 286.0
7 17 84.0
7 18 951.0
7 19 232.0
7 20 132.0
7 21 9.0
7 22 147.0
7 31 53.0
7 47 4.0
7 51 2.0
7 62 2.0
7 69 2.0
7 118 347.0
7 119 120.0
7 121 95.0
7 125 1.0
7 129 1.0
7 130 2.0
7 132 5.0
7 133 40.0
7 134 10.0
7 135 28.0
7 136 22.0
7 137 1.0
7 138 11.0
7 142 6.0
7 143 309.0
7 145 114.0
7 146 374.0
7 151 227.0
7 152 39.0
7 153 56.0
7 154 104.0
7 156 5.0
7 157 4.0
7 158 388.0
7 159 12.0
7 160 9.0
7 163 927.0
7 172 14.0
7 176 3.0
7 177 1.0
8 9 12632.0
8 10 957.0
8 11 806.0
8 12 1560.0
8 14 2.0
8 15 7.0
8 18 10.0
8 25 2.0
8 26 6.0
8 30 1.0
8 36 233.0
8 37 1442.0
8 38 372.0
8 39 410.0
8 40 1662.0
8 41 469.0
8 42 23.0
8 43 120.0
8 44 267.0
8 45 1.0
8 46 5.0
8 47 80.0
8 48 4.0
8 49 1.0
8 50 12.0
8 51 4499.0
8 52 801.0
8 53 8125.0
8 54 1576.0
8 55 2391.0
8 56 2398.0
8 57 25.0
8 60 11.0
8 62 10.0
8 64 15.0
8 67 41.0
8 68 1.0
8 69 20.0
8 70 22.0
8 71 11.0
8 72 27.0
8 73 94.0
8 74 72.0
8 75 15.0
8 76 1.0
8 77 1.0
8 78 1303.0
8 79 7.0
8 80 15.0
8 81 4.0
8 82 6.0
8 83 3.0
8 84 2.0
8 85 5.0
8 86 3.0
8 87 34.0
8 88 9.0
8 90 5.0
8 91 23.0
8 92 59.0
8 93 37.0
8 94 23.0
8 95 9.0
8 96 460.0
8 97 96.0
8 99 1652.0
8 100 373.0
8 101 2.0
8 102 628.0
8 105 1.0
8 106 74.0
8 107 29.0
8 108 381.0
8 109 59.0
8 110 189.0
8 111 8.0
8 112 1.0
8 113 596.0
8 114 63.0
8 115 82.0
8 116 414.0
8 117 126.0
8 118 19.0
8 122 313.0
8 123 3.0
8 124 11.0
8 125 2.0
8 127 17.0
8 130 1.0
8 131 844.0
8 134 1.0
8 135 18.0
8 136 3.0
8 137 7.0
8 140 10.0
8 141 26.0
8 143 2.0
