1 2 104.0
1 3 3913.0
1 4 18054.0
1 5 13243.0
1 6 8320.0
1 7 897.0
1 13 4526.0
1 14 6.0
1 15 1605.0
1 16 289.0
1 17 6.0
1 18 1112.0
1 19 17.0
1 20 2175.0
1 21 1605.0
1 22 888.0
1 23 98.0
1 24 1.0
1 25 12.0
1 28 1.0
1 29 6.0
1 30 34.0
1 31 573.0
1 42 3.0
1 46 803.0
1 49 6.0
1 50 5.0
1 62 143.0
1 63 6.0
1 69 264.0
1 71 1.0
1 72 115.0
1 75 46.0
1 76 18.0
1 77 10.0
1 85 2.0
1 86 13.0
1 87 240.0
1 88 47.0
1 89 5.0
1 90 100.0
1 91 102.0
1 92 66.0
1 93 144.0
1 94 3.0
1 99 1.0
1 103 99.0
1 106 20.0
1 107 475.0
1 110 894.0
1 111 11.0
1 112 19.0
1 118 9.0
1 119 1370.0
1 120 370.0
1 121 7338.0
1 122 876.0
1 123 532.0
1 124 1.0
1 125 62.0
1 126 152.0
1 127 303.0
1 128 1991.0
1 129 175.0
1 130 252.0
1 131 2282.0
1 132 3291.0
1 133 457.0
1 134 1494.0
1 135 500.0
1 136 360.0
1 137 433.0
1 138 1485.0
1 139 6.0
1 140 32.0
1 141 37.0
1 142 1316.0
1 143 230.0
1 146 34.0
1 147 1.0
1 148 3.0
1 149 61.0
1 150 129.0
1 151 5.0
1 152 1138.0
1 153 100.0
1 154 68.0
1 155 285.0
1 156 137.0
1 157 566.0
1 158 1288.0
1 159 667.0
1 160 231.0
1 163 332.0
1 164 5.0
1 166 27.0
1 167 181.0
1 169 41.0
1 170 8.0
1 172 967.0
1 173 2.0
1 175 5.0
1 176 3708.0
1 177 200.0
1 178 979.0
1 179 15.0
2 3 161.0
2 4 352.0
2 5 415.0
2 6 592.0
2 13 834.0
2 15 4.0
2 16 503.0
2 17 51.0
2 18 706.0
2 19 713.0
2 20 633.0
2 21 439.0
2 22 57.0
2 23 2672.0
2 25 4.0
2 28 7.0
2 46 2.0
2 110 22.0
2 119 1.0
2 120 5.0
2 122 8.0
2 125 19.0
2 126 7.0
2 127 304.0
2 128 5.0
2 129 6.0
2 130 101.0
2 131 2.0
2 132 234.0
2 133 418.0
2 134 140.0
2 135 132.0
2 136 839.0
2 137 1274.0
2 138 2218.0
2 139 24.0
2 140 957.0
2 141 1390.0
2 142 20.0
2 143 1080.0
2 145 33.0
2 146 373.0
2 148 1.0
2 149 65.0
2 150 213.0
2 151 872.0
2 152 694.0
2 153 8.0
2 154 27.0
2 155 85.0
2 156 453.0
2 157 3946.0
2 158 461.0
2 159 656.0
2 160 106.0
2 163 132.0
2 172 9.0
2 175 5.0
2 176 121.0
2 177 22.0
2 178 3.0
3 4 3246.0
3 5 2009.0
3 6 278.0
3 13 2730.0
3 15 3833.0
3 16 677.0
3 17 821.0
3 19 232.0
3 20 76.0
3 21 5.0
3 22 1.0
3 23 145.0
3 29 6.0
3 30 239.0
3 31 1046.0
3 42 3.0
3 46 2397.0
3 47 5.0
3 48 4.0
3 49 15.0
3 50 40.0
3 62 2.0
3 69 9.0
3 72 9.0
3 75 1.0
3 76 2.0
3 87 9.0
3 88 6.0
3 90 6.0
3 91 2.0
3 92 7.0
3 93 18.0
3 94 1.0
3 103 177.0
3 106 5.0
3 107 108.0
3 110 113.0
3 117 5.0
3 119 676.0
3 120 53.0
3 121 1345.0
3 122 42.0
3 123 27.0
3 124 6.0
3 125 379.0
3 126 10.0
3 127 25.0
3 128 664.0
3 129 33.0
3 130 26.0
3 131 159.0
3 132 243.0
3 133 72.0
3 134 126.0
3 135 15.0
3 136 1.0
3 137 133.0
3 138 39.0
3 142 6694.0
3 143 211.0
3 144 3.0
3 145 183.0
3 146 146.0
3 149 6.0
3 150 27.0
3 151 163.0
3 152 5589.0
3 153 2.0
3 154 1.0
3 155 37.0
3 156 5.0
3 157 175.0
3 158 209.0
3 159 52.0
3 160 19.0
3 161 2.0
3 163 1.0
3 166 5.0
3 167 35.0
3 169 1.0
3 172 66.0
3 173 478.0
3 175 5.0
3 176 325.0
3 177 88.0
3 178 38.0
4 5 23379.0
4 6 14841.0
4 7 1243.0
4 8 2.0
4 13 3658.0
4 14 13.0
4 15 1895.0
4 16 544.0
4 17 43.0
4 18 1801.0
4 19 33.0
4 20 3960.0
4 21 3015.0
4 22 1889.0
4 23 478.0
4 25 15.0
4 28 6.0
4 29 3.0
4 30 277.0
4 31 752.0
4 33 1.0
4 42 3.0
4 44 3.0
4 45 2.0
4 46 519.0
4 49 6.0
4 50 3.0
4 51 1.0
4 55 1.0
4 62 10.0
4 63 1.0
4 69 45.0
4 70 2.0
4 71 4.0
4 72 47.0
4 75 13.0
4 76 8.0
4 77 13.0
4 82 4.0
4 83 4.0
4 84 5.0
4 85 2.0
4 86 7.0
4 87 56.0
4 88 246.0
4 89 31.0
4 90 341.0
4 91 450.0
4 92 65.0
4 93 83.0
4 94 4.0
4 96 1.0
4 99 1.0
4 103 63.0
4 106 2.0
4 107 93.0
4 110 916.0
4 111 29.0
4 112 33.0
4 118 257.0
4 119 1039.0
4 120 189.0
4 121 2124.0
4 122 624.0
4 123 54.0
4 124 1.0
4 125 94.0
4 126 443.0
4 127 492.0
4 128 1000.0
4 129 729.0
4 130 513.0
4 131 408.0
4 132 1627.0
4 133 898.0
4 134 652.0
4 135 312.0
4 136 487.0
4 137 1011.0
4 138 1927.0
4 139 98.0
4 140 144.0
4 141 131.0
4 142 1759.0
4 143 651.0
4 144 2.0
4 145 2.0
4 146 369.0
4 147 1.0
4 148 4.0
4 149 98.0
4 150 236.0
4 151 83.0
4 152 1362.0
4 153 75.0
4 154 122.0
4 155 226.0
4 156 754.0
4 157 1033.0
4 158 2839.0
4 159 927.0
4 160 205.0
4 161 1.0
4 163 670.0
4 166 7.0
4 167 51.0
4 169 11.0
4 170 13.0
4 171 3.0
4 172 187.0
4 173 102.0
4 174 1.0
4 175 15.0
4 176 1606.0
4 177 249.0
4 178 501.0
4 179 1.0
5 6 21359.0
5 7 1499.0
5 8 1.0
5 11 1.0
5 13 5556.0
5 15 1453.0
5 16 1257.0
5 17 151.0
5 18 2019.0
5 19 177.0
5 20 5423.0
5 21 3898.0
5 22 2572.0
5 23 1058.0
5 25 34.0
5 28 39.0
5 29 7.0
5 30 226.0
5 31 320.0
5 42 3.0
5 45 2.0
5 46 273.0
5 49 6.0
5 50 3.0
5 62 2.0
5 63 1.0
5 67 1.0
5 69 4.0
5 70 3.0
5 72 3.0
5 74 2.0
5 75 5.0
5 76 4.0
5 77 8.0
5 82 1.0
5 83 1.0
5 84 1.0
5 85 2.0
5 86 1.0
5 87 2.0
5 88 153.0
5 89 27.0
5 90 189.0
5 91 257.0
5 92 41.0
5 93 65.0
5 94 1.0
5 103 162.0
5 106 10.0
5 107 100.0
5 108 3.0
5 110 512.0
5 111 20.0
5 112 28.0
5 114 1.0
5 118 1.0
5 119 223.0
5 120 124.0
5 121 475.0
5 122 169.0
5 123 19.0
5 125 178.0
5 126 19.0
5 127 140.0
5 128 732.0
5 129 195.0
5 130 140.0
5 131 206.0
5 132 789.0
5 133 1156.0
5 134 684.0
5 135 229.0
5 136 469.0
5 137 1146.0
5 138 2128.0
5 139 158.0
5 140 280.0
5 141 193.0
5 142 507.0
5 143 1474.0
5 145 30.0
5 146 1012.0
5 148 2.0
5 149 100.0
5 150 325.0
5 151 178.0
5 152 1169.0
5 153 28.0
5 154 118.0
5 155 103.0
5 156 1691.0
5 157 1123.0
5 158 4754.0
5 159 1335.0
5 160 76.0
5 163 822.0
5 164 2.0
5 166 13.0
5 167 60.0
5 169 4.0
5 170 3.0
5 171 1.0
5 172 118.0
5 173 277.0
5 175 22.0
5 176 544.0
5 177 229.0
5 178 473.0
6 7 2311.0
6 8 6.0
6 9 6.0
6 11 2.0
6 13 2886.0
6 15 3.0
6 16 1609.0
6 17 75.0
6 18 2535.0
6 19 687.0
6 20 10040.0
6 21 6350.0
6 22 5699.0
6 23 1981.0
6 25 117.0
6 26 6.0
6 28 164.0
6 31 13.0
6 41 1.0
6 43 4.0
6 44 1.0
