1 2 413.0
1 3 5418.0
1 4 41257.0
1 5 28947.0
1 6 15321.0
1 7 1043.0
1 8 5.0
1 9 5.0
1 13 6476.0
1 14 104.0
1 15 4430.0
1 16 1441.0
1 17 565.0
1 18 1821.0
1 19 392.0
1 20 1051.0
1 21 943.0
1 22 3502.0
1 23 277.0
1 25 2.0
1 26 31.0
1 27 17.0
1 28 4.0
1 29 215.0
1 30 113.0
1 31 1637.0
1 33 1.0
1 35 1.0
1 39 2.0
1 41 6.0
1 42 1.0
1 43 11.0
1 44 25.0
1 45 102.0
1 46 1567.0
1 48 8.0
1 49 8.0
1 50 2.0
1 51 1.0
1 52 2.0
1 54 3.0
1 55 18.0
1 57 1.0
1 59 1.0
1 60 10.0
1 62 16.0
1 63 22.0
1 66 9.0
1 67 4.0
1 69 20.0
1 70 24.0
1 71 2.0
1 72 6.0
1 75 2.0
1 76 6.0
1 77 26.0
1 78 11.0
1 85 5.0
1 86 4.0
1 87 4.0
1 88 2.0
1 89 3.0
1 90 918.0
1 91 1099.0
1 92 1840.0
1 93 276.0
1 94 154.0
1 95 8.0
1 96 10.0
1 97 6.0
1 98 8.0
1 99 1.0
1 103 194.0
1 106 101.0
1 107 75.0
1 109 8.0
1 110 3615.0
1 111 2.0
1 112 756.0
1 115 8.0
1 118 441.0
1 119 2120.0
1 120 1383.0
1 121 14922.0
1 122 1530.0
1 123 553.0
1 125 163.0
1 126 1110.0
1 127 3153.0
1 128 188.0
1 129 28.0
1 130 167.0
1 131 3171.0
1 132 409.0
1 133 173.0
1 134 1170.0
1 135 1696.0
1 136 244.0
1 137 182.0
1 138 1184.0
1 139 4.0
1 140 85.0
1 141 33.0
1 142 3448.0
1 143 2154.0
1 144 4.0
1 145 93.0
1 146 1400.0
1 148 4.0
1 149 23.0
1 150 19.0
1 151 577.0
1 152 1817.0
1 153 1949.0
1 154 2761.0
1 155 1659.0
1 156 307.0
1 157 578.0
1 158 2668.0
1 159 606.0
1 160 4992.0
1 161 43.0
1 163 772.0
1 164 34.0
1 166 236.0
1 167 1441.0
1 169 27.0
1 170 8.0
1 172 2066.0
1 173 1.0
1 175 2.0
1 176 270.0
1 177 65.0
1 178 1055.0
1 179 23.0
2 3 28.0
2 4 682.0
2 5 596.0
2 6 729.0
2 7 11.0
2 8 13.0
2 9 2.0
2 10 29.0
2 12 5.0
2 13 361.0
2 15 11.0
2 16 509.0
2 17 36.0
2 18 301.0
2 19 741.0
2 20 439.0
2 21 232.0
2 22 304.0
2 23 4201.0
2 25 14.0
2 26 1.0
2 27 20.0
2 28 25.0
2 29 2.0
2 30 3.0
2 35 1.0
2 43 2.0
2 44 13.0
2 46 26.0
2 48 10.0
2 49 4.0
2 50 2.0
2 51 1.0
2 54 5.0
2 56 4.0
2 67 177.0
2 68 1.0
2 70 1.0
2 72 15.0
2 73 433.0
2 74 28.0
2 75 32.0
2 76 11.0
2 79 25.0
2 80 175.0
2 81 11.0
2 82 5.0
2 83 244.0
2 84 226.0
2 85 31.0
2 86 56.0
2 87 16.0
2 90 1.0
2 91 1.0
2 92 20.0
2 95 9.0
2 96 3.0
2 97 1.0
2 98 3.0
2 103 46.0
2 106 19.0
2 107 17.0
2 108 25.0
2 109 1.0
2 110 53.0
2 111 9.0
2 112 12.0
2 114 2.0
2 118 1.0
2 120 149.0
2 121 25.0
2 122 147.0
2 123 50.0
2 124 2.0
2 125 35.0
2 126 38.0
2 127 781.0
2 128 27.0
2 129 15.0
2 130 76.0
2 131 531.0
2 132 134.0
2 133 1454.0
2 134 535.0
2 135 705.0
2 136 278.0
2 137 1881.0
2 138 3116.0
2 139 28.0
2 140 2670.0
2 141 1931.0
2 142 23.0
2 143 2592.0
2 144 3.0
2 145 51.0
2 146 652.0
2 149 97.0
2 150 681.0
2 151 546.0
2 152 160.0
2 153 18.0
2 154 88.0
2 155 456.0
2 156 497.0
2 157 6953.0
2 158 1064.0
2 159 2312.0
2 160 191.0
2 161 38.0
2 163 14.0
2 166 7.0
2 167 110.0
2 169 29.0
2 170 38.0
2 171 4.0
2 172 532.0
2 173 1.0
2 174 3.0
2 175 11.0
2 176 58.0
2 177 321.0
2 178 58.0
3 4 7460.0
3 5 8982.0
3 6 451.0
3 7 1.0
3 13 8655.0
3 14 75.0
