1 2 4.0
1 3 6885.0
1 4 30560.0
1 5 23153.0
1 6 9592.0
1 7 163.0
1 12 4.0
1 13 9385.0
1 14 19.0
1 15 1519.0
1 16 878.0
1 17 11.0
1 18 461.0
1 19 965.0
1 20 900.0
1 21 539.0
1 22 625.0
1 23 154.0
1 24 6.0
1 25 1.0
1 26 34.0
1 28 1.0
1 29 12.0
1 30 853.0
1 31 1018.0
1 39 1.0
1 42 4.0
1 44 8.0
1 45 11.0
1 46 135.0
1 47 1.0
1 49 3.0
1 50 2.0
1 51 6.0
1 52 4.0
1 55 3.0
1 61 39.0
1 63 97.0
1 64 21.0
1 65 41.0
1 66 181.0
1 67 16.0
1 69 533.0
1 70 43.0
1 71 44.0
1 72 172.0
1 73 2.0
1 75 7.0
1 76 94.0
1 77 626.0
1 78 2.0
1 85 26.0
1 86 42.0
1 87 184.0
1 88 1470.0
1 89 369.0
1 90 2594.0
1 91 2082.0
1 92 243.0
1 93 186.0
1 94 475.0
1 97 24.0
1 99 15.0
1 100 4.0
1 102 17.0
1 103 747.0
1 104 9.0
1 106 801.0
1 107 350.0
1 108 171.0
1 109 763.0
1 110 1511.0
1 111 426.0
1 112 483.0
1 113 1.0
1 114 73.0
1 115 21.0
1 116 12.0
1 118 4.0
1 119 474.0
1 120 161.0
1 121 13494.0
1 122 389.0
1 123 702.0
1 124 66.0
1 125 414.0
1 126 74.0
1 127 245.0
1 128 2061.0
1 129 677.0
1 130 94.0
1 131 4722.0
1 132 2980.0
1 133 48.0
1 134 1700.0
1 135 2685.0
1 136 645.0
1 137 4.0
1 138 36.0
1 139 1.0
1 140 2.0
1 141 30.0
1 142 2417.0
1 143 707.0
1 145 12.0
1 146 115.0
1 147 3.0
1 148 109.0
1 149 263.0
1 150 303.0
1 151 98.0
1 152 1049.0
1 153 334.0
1 154 217.0
1 155 149.0
1 156 105.0
1 157 28.0
1 158 806.0
1 159 488.0
1 160 528.0
1 163 200.0
1 165 16.0
1 166 172.0
1 167 4114.0
1 168 7.0
1 169 53.0
1 170 277.0
1 171 3.0
1 172 3148.0
1 173 6.0
1 174 15.0
1 175 130.0
1 176 3358.0
1 177 436.0
1 178 1404.0
1 180 1.0
2 3 4.0
2 4 43.0
2 5 239.0
2 6 397.0
2 7 1.0
2 13 372.0
2 16 1138.0
2 17 16.0
2 18 1785.0
2 19 1802.0
2 20 959.0
2 21 529.0
2 22 128.0
2 23 2010.0
2 25 81.0
2 28 119.0
2 46 1.0
2 97 2.0
2 100 1.0
2 101 1.0
2 104 2.0
2 105 1.0
2 107 3.0
2 120 2.0
2 122 8.0
2 123 1.0
2 124 5.0
2 125 17.0
2 126 9.0
2 127 163.0
2 129 6.0
2 130 180.0
2 131 7.0
2 132 20.0
2 133 1353.0
2 134 1405.0
2 135 838.0
2 136 1925.0
2 137 797.0
2 138 4622.0
2 139 205.0
2 140 1645.0
2 141 1718.0
2 143 3118.0
2 145 17.0
2 146 1817.0
2 148 4.0
2 149 55.0
