1 2 8.0
1 3 861.0
1 4 19208.0
1 5 11109.0
1 6 6197.0
1 7 450.0
1 13 852.0
1 14 7.0
1 15 163.0
1 16 57.0
1 17 3.0
1 18 885.0
1 19 36.0
1 20 1038.0
1 21 416.0
1 22 780.0
1 23 161.0
1 25 1.0
1 28 11.0
1 30 3.0
1 31 461.0
1 33 22.0
1 35 3.0
1 42 4.0
1 46 1.0
1 49 1.0
1 50 5.0
1 53 1.0
1 64 3.0
1 66 149.0
1 69 1.0
1 72 2.0
1 76 75.0
1 77 160.0
1 88 10.0
1 89 128.0
1 90 446.0
1 91 472.0
1 92 374.0
1 93 60.0
1 94 3.0
1 99 5.0
1 100 2.0
1 103 925.0
1 104 1.0
1 107 859.0
1 110 411.0
1 111 9.0
1 112 3.0
1 119 268.0
1 120 398.0
1 121 4831.0
1 122 49.0
1 123 13.0
1 124 69.0
1 125 2261.0
1 126 187.0
1 127 408.0
1 128 1887.0
1 129 2754.0
1 130 152.0
1 131 30.0
1 132 646.0
1 133 597.0
1 134 868.0
1 135 466.0
1 136 946.0
1 137 119.0
1 138 914.0
1 139 28.0
1 140 84.0
1 141 2.0
1 142 243.0
1 143 373.0
1 145 7.0
1 146 41.0
1 149 3.0
1 151 7.0
1 152 14.0
1 153 179.0
1 154 183.0
1 155 316.0
1 156 436.0
1 157 423.0
1 158 946.0
1 159 479.0
1 160 504.0
1 161 9.0
1 163 172.0
1 167 8.0
1 169 1.0
1 170 5.0
1 172 26.0
1 174 49.0
1 175 1263.0
1 176 887.0
1 177 276.0
1 178 780.0
1 179 1.0
2 3 1.0
2 4 30.0
2 5 126.0
2 6 343.0
2 13 166.0
2 16 271.0
2 17 3.0
2 18 208.0
2 19 287.0
2 20 356.0
2 21 317.0
2 22 34.0
2 23 1004.0
2 48 4.0
2 49 5.0
2 120 9.0
2 125 10.0
2 127 17.0
2 129 1.0
2 130 16.0
2 133 276.0
2 134 30.0
2 135 1.0
2 136 468.0
2 137 162.0
2 138 548.0
2 140 358.0
2 141 863.0
2 142 1.0
2 143 1245.0
2 146 471.0
2 150 12.0
2 151 377.0
2 152 32.0
2 154 5.0
2 155 12.0
2 156 366.0
2 157 1468.0
2 158 383.0
2 159 740.0
2 160 18.0
2 163 7.0
2 177 37.0
3 4 5207.0
3 5 5707.0
3 6 169.0
3 10 1.0
3 12 1.0
3 13 3559.0
3 14 50.0
3 15 1885.0
3 16 724.0
3 17 973.0
3 18 9.0
3 19 341.0
3 21 7.0
3 23 66.0
3 25 161.0
3 27 1.0
3 28 12.0
3 29 45.0
3 30 133.0
3 31 2334.0
3 33 88.0
3 42 4.0
3 46 200.0
3 47 2.0
3 48 2.0
3 49 7.0
3 50 324.0
3 60 12.0
3 63 101.0
3 67 4.0
3 68 1.0
3 69 13.0
3 73 2.0
3 74 2.0
3 78 5.0
3 83 1.0
3 84 1.0
3 85 36.0
3 86 23.0
3 99 7.0
3 100 2.0
3 103 30.0
3 104 34.0
3 105 2.0
3 107 137.0
3 108 2.0
3 114 2.0
3 118 1.0
3 119 143.0
3 120 13.0
3 121 132.0
3 122 8.0
3 123 1.0
3 124 282.0
3 125 637.0
3 126 73.0
3 128 63.0
3 129 317.0
3 130 153.0
3 132 110.0
3 133 10.0
3 134 177.0
3 135 3.0
3 136 3.0
3 138 7.0
3 139 124.0
3 140 1.0
3 141 9.0
3 142 6242.0
3 143 240.0
3 145 86.0
3 146 1010.0
3 147 1.0
3 148 18.0
3 149 1.0
3 150 1.0
3 151 3.0
3 152 2514.0
3 155 30.0
3 156 7.0
3 157 6.0
3 158 2.0
3 159 66.0
3 160 2.0
3 161 24.0
3 163 1.0
3 172 1.0
3 174 96.0
3 175 297.0
3 176 91.0
3 177 490.0
3 178 90.0
3 179 37.0
4 5 29585.0
4 6 11174.0
4 7 579.0
4 13 8034.0
4 14 232.0
4 15 1419.0
4 16 592.0
4 17 176.0
4 18 1019.0
4 19 2573.0
4 20 3766.0
4 21 1857.0
4 22 816.0
4 23 1349.0
4 25 4.0
4 28 49.0
4 29 12.0
4 30 265.0
4 31 2979.0
4 33 116.0
4 42 2.0
4 45 17.0
4 46 88.0
4 47 1.0
4 49 117.0
4 50 217.0
4 63 1.0
4 64 5.0
4 66 91.0
4 69 2.0
4 72 5.0
4 73 1.0
4 76 64.0
4 77 100.0
4 85 12.0
4 86 11.0
4 88 7.0
4 89 79.0
4 90 263.0
4 91 340.0
4 92 312.0
4 93 61.0
4 95 12.0
4 99 20.0
4 100 5.0
4 103 60.0
4 104 1.0
4 107 163.0
4 110 362.0
4 111 10.0
4 119 397.0
4 120 165.0
4 121 1076.0
4 122 14.0
4 123 1.0
4 124 458.0
4 125 2082.0
4 126 202.0
4 127 203.0
4 128 285.0
4 129 1519.0
4 130 116.0
4 131 2.0
4 132 562.0
4 133 801.0
4 134 653.0
4 135 282.0
4 136 653.0
4 137 1179.0
4 138 1673.0
4 139 181.0
4 140 761.0
4 141 128.0
4 142 4608.0
4 143 478.0
4 145 415.0
4 146 962.0
4 149 123.0
4 150 5.0
4 151 219.0
4 152 140.0
4 153 54.0
4 154 186.0
4 155 148.0
4 156 2341.0
4 157 787.0
4 158 2681.0
4 159 1473.0
4 160 157.0
4 161 33.0
4 163 159.0
4 167 8.0
4 169 1.0
4 170 1.0
4 172 7.0
4 174 544.0
4 175 676.0
4 176 497.0
4 177 859.0
4 178 180.0
4 179 2.0
5 6 15729.0
5 7 541.0
5 13 8394.0
5 14 37.0
5 15 1245.0
5 16 1143.0
5 17 533.0
5 18 872.0
5 19 1825.0
5 20 5061.0
5 21 2107.0
5 22 1082.0
5 23 2450.0
5 24 5.0
5 25 56.0
5 28 24.0
5 29 30.0
5 30 145.0
5 31 2314.0
5 33 19.0
5 46 84.0
5 47 1.0
5 48 2.0
5 49 2.0
5 50 296.0
5 63 23.0
5 66 1.0
5 67 1.0
5 68 1.0
5 69 7.0
5 73 4.0
5 76 1.0
5 77 2.0
5 78 1.0
5 85 49.0
5 86 35.0
5 89 1.0
5 90 7.0
5 91 9.0
5 92 9.0
5 95 13.0
5 99 3.0
5 100 3.0
5 103 21.0
5 104 1.0
5 107 68.0
5 110 9.0
5 119 93.0
5 120 142.0
5 121 403.0
5 122 6.0
5 123 1.0
5 124 440.0
5 125 1202.0
5 126 46.0
5 127 88.0
5 128 64.0
5 129 547.0
5 130 555.0
5 132 322.0
5 133 1520.0
5 134 416.0
5 135 21.0
5 136 128.0
5 137 2053.0
5 138 1933.0
5 139 491.0
5 140 1709.0
5 141 975.0
5 142 4157.0
5 143 2107.0
5 145 410.0
5 146 2160.0
5 148 4.0
5 149 123.0
5 150 11.0
5 151 216.0
5 152 183.0
5 153 45.0
5 154 144.0
5 155 105.0
5 156 2648.0
5 157 1030.0
5 158 4824.0
5 159 2410.0
5 160 63.0
5 161 11.0
5 163 62.0
5 172 2.0
5 174 422.0
5 175 377.0
5 176 165.0
5 177 853.0
5 178 52.0
5 179 15.0
6 7 875.0
6 13 2366.0
6 16 2026.0
6 17 54.0
6 18 1124.0
6 19 1771.0
6 20 6025.0
6 21 2900.0
6 22 1715.0
6 23 2762.0
6 25 8.0
6 28 22.0
6 48 4.0
6 49 4.0
6 50 1.0
6 66 1.0
6 73 20.0
6 76 1.0
6 77 1.0
6 83 8.0
6 85 7.0
6 89 1.0
6 90 8.0
6 91 122.0
6 92 141.0
6 93 25.0
6 94 6.0
6 99 1.0
6 104 1.0
6 110 158.0
6 112 1.0
6 119 2.0
6 120 134.0
6 121 34.0
6 122 1.0
6 125 38.0
6 127 147.0
6 128 1.0
6 129 14.0
6 130 464.0
6 131 2.0
6 132 23.0
6 133 1684.0
6 134 289.0
6 135 209.0
6 136 400.0
6 137 2224.0
6 138 2282.0
6 139 399.0
6 140 1680.0
6 141 1131.0
6 142 6.0
6 143 2814.0
6 145 1.0
6 146 2099.0
6 150 2.0
6 151 29.0
6 152 41.0
6 153 42.0
6 154 611.0
6 155 74.0
6 156 2766.0
6 157 1576.0
6 158 6682.0
6 159 3183.0
6 160 328.0
6 163 101.0
6 171 3.0
6 172 1.0
6 175 13.0
6 176 93.0
6 177 172.0
7 8 27.0
7 9 20.0
7 11 3.0
7 12 7.0
7 16 16.0
