1 2 294.0
1 3 808.0
1 4 27483.0
1 5 14890.0
1 6 14735.0
1 7 1575.0
1 9 1.0
1 13 3034.0
1 14 30.0
1 15 75.0
1 16 595.0
1 17 31.0
1 18 835.0
1 19 45.0
1 20 834.0
1 21 794.0
1 22 1582.0
1 23 48.0
1 26 3.0
1 28 5.0
1 29 38.0
1 30 7.0
1 31 154.0
1 37 4.0
1 39 5.0
1 42 3.0
1 43 1.0
1 44 10.0
1 45 3.0
1 46 571.0
1 48 1.0
1 49 555.0
1 50 681.0
1 51 1.0
1 52 1.0
1 54 2.0
1 63 2.0
1 66 28.0
1 69 2.0
1 72 2.0
1 76 20.0
1 77 226.0
1 80 2.0
1 83 1.0
1 85 37.0
1 87 3.0
1 88 1.0
1 89 1.0
1 90 238.0
1 91 515.0
1 92 249.0
1 93 14.0
1 94 3.0
1 96 6.0
1 98 3.0
1 99 3.0
1 100 7.0
1 101 5.0
1 102 20.0
1 103 131.0
1 104 1.0
1 105 2.0
1 106 3.0
1 107 562.0
1 109 1.0
1 110 736.0
1 111 2.0
1 112 35.0
1 114 1.0
1 115 17.0
1 118 46.0
1 119 489.0
1 120 197.0
1 121 2282.0
1 122 63.0
1 123 454.0
1 124 247.0
1 125 1853.0
1 126 380.0
1 127 672.0
1 128 1920.0
1 129 2004.0
1 130 265.0
1 131 3091.0
1 132 859.0
1 133 241.0
1 134 1041.0
1 135 1838.0
1 136 1074.0
1 137 268.0
1 138 730.0
1 139 2.0
1 140 18.0
1 142 921.0
1 143 1205.0
1 145 79.0
1 146 219.0
1 149 9.0
1 150 84.0
1 151 314.0
1 152 659.0
1 153 451.0
1 154 2590.0
1 155 363.0
1 156 304.0
1 157 450.0
1 158 1562.0
1 159 241.0
1 160 2354.0
1 161 1.0
1 163 695.0
1 166 4.0
1 167 123.0
1 168 27.0
1 170 3.0
1 171 59.0
1 172 971.0
1 173 405.0
1 174 267.0
1 175 523.0
1 176 404.0
1 177 318.0
1 178 705.0
1 179 2.0
2 3 1.0
2 4 653.0
2 5 921.0
2 6 776.0
2 7 50.0
2 8 2.0
2 10 3.0
2 11 2.0
2 12 2.0
2 13 51.0
2 16 111.0
2 17 34.0
2 18 361.0
2 19 9.0
2 20 134.0
2 21 752.0
2 22 174.0
2 23 3335.0
2 25 52.0
2 28 58.0
2 39 1.0
2 42 12.0
2 47 100.0
2 48 61.0
2 49 53.0
2 50 15.0
2 51 15.0
2 52 74.0
2 53 2.0
2 60 2.0
2 90 3.0
2 91 4.0
2 92 4.0
2 95 26.0
2 101 1.0
2 104 1.0
2 105 15.0
2 106 9.0
2 107 7.0
2 110 4.0
2 117 2.0
2 118 35.0
2 119 12.0
2 120 76.0
2 122 20.0
2 123 5.0
2 125 125.0
2 127 315.0
2 128 324.0
2 129 338.0
2 130 214.0
2 131 75.0
2 132 101.0
2 133 624.0
2 134 704.0
2 135 131.0
2 136 421.0
2 137 728.0
2 138 1409.0
2 139 98.0
2 140 981.0
2 141 527.0
2 142 2.0
2 143 987.0
2 144 9.0
2 145 147.0
2 146 47.0
2 148 23.0
2 149 42.0
2 150 353.0
2 151 593.0
2 152 48.0
2 154 2.0
2 155 10.0
2 156 1393.0
2 157 1328.0
2 158 452.0
2 159 1173.0
2 163 81.0
2 167 4.0
2 172 33.0
2 173 1.0
2 175 4.0
2 176 33.0
2 177 372.0
2 178 1.0
3 4 1689.0
3 5 477.0
3 6 251.0
3 8 2.0
3 11 2.0
3 12 1.0
3 13 1322.0
3 14 4.0
3 15 69.0
3 16 243.0
3 17 119.0
3 19 13.0
3 20 4.0
3 23 8.0
3 27 3.0
3 29 49.0
3 31 13.0
3 32 1.0
3 35 6.0
3 37 9.0
3 38 1.0
3 39 8.0
3 42 40.0
3 45 16.0
3 46 145.0
3 48 36.0
3 49 96.0
3 50 178.0
3 52 15.0
3 56 1.0
3 70 2.0
3 73 3.0
3 74 2.0
3 80 1.0
3 90 4.0
3 95 25.0
3 99 4.0
3 100 1.0
3 103 127.0
3 107 906.0
3 118 57.0
3 119 247.0
3 120 2.0
3 121 389.0
3 122 3.0
3 124 3.0
3 125 601.0
3 126 213.0
3 128 925.0
3 129 44.0
3 130 6.0
3 131 11.0
3 132 4.0
3 133 1.0
3 134 7.0
3 135 25.0
3 136 59.0
3 137 1.0
3 139 2.0
3 141 3.0
3 142 1636.0
3 143 17.0
3 145 930.0
3 146 47.0
3 149 78.0
3 151 1278.0
3 152 2910.0
3 153 17.0
3 155 2.0
3 157 1.0
3 158 74.0
3 159 11.0
3 160 4.0
3 161 10.0
3 175 11.0
3 176 7.0
3 177 9.0
3 178 832.0
4 5 24040.0
4 6 16566.0
4 7 1405.0
4 8 1.0
4 13 3117.0
4 14 166.0
4 15 221.0
4 16 846.0
4 17 52.0
4 18 1151.0
4 19 242.0
4 20 2108.0
4 21 2779.0
4 22 2521.0
4 23 646.0
4 27 1.0
4 28 1.0
4 29 205.0
4 30 52.0
4 31 215.0
4 32 1.0
4 33 4.0
4 35 2.0
4 37 5.0
4 38 1.0
4 39 6.0
4 42 12.0
4 44 3.0
4 45 40.0
4 46 627.0
4 47 1.0
4 48 16.0
4 49 610.0
4 50 753.0
4 52 10.0
4 53 1.0
4 61 1.0
4 62 9.0
4 63 3.0
4 64 4.0
4 65 2.0
4 66 20.0
4 69 14.0
4 70 2.0
4 73 1.0
4 74 1.0
4 76 7.0
4 77 77.0
4 78 1.0
4 80 4.0
4 83 1.0
4 84 3.0
4 85 30.0
4 87 1.0
4 88 4.0
4 90 39.0
4 91 128.0
4 92 54.0
4 94 36.0
4 95 11.0
4 96 1.0
4 99 2.0
4 100 4.0
4 103 6.0
4 106 2.0
4 107 339.0
4 108 1.0
4 110 228.0
4 112 59.0
4 113 1.0
4 114 1.0
4 115 1.0
4 118 4.0
4 119 816.0
4 120 111.0
4 121 1633.0
4 122 25.0
4 123 269.0
4 124 83.0
4 125 587.0
4 126 601.0
4 127 683.0
4 128 916.0
4 129 762.0
4 130 58.0
4 131 1583.0
4 132 319.0
4 133 761.0
4 134 611.0
4 135 865.0
4 136 1248.0
4 137 1084.0
4 138 2009.0
4 139 38.0
4 140 13.0
4 141 16.0
4 142 1473.0
4 143 1005.0
4 145 222.0
4 146 294.0
4 149 81.0
4 150 60.0
4 151 440.0
4 152 924.0
4 153 271.0
4 154 1630.0
4 155 140.0
4 156 1520.0
4 157 830.0
4 158 2019.0
4 159 208.0
4 160 530.0
4 161 43.0
4 163 727.0
4 166 1.0
4 167 59.0
4 171 39.0
4 172 255.0
4 173 106.0
4 174 63.0
4 175 187.0
4 176 264.0
4 177 372.0
4 178 573.0
4 179 1.0
5 6 21731.0
5 7 1858.0
5 10 3.0
5 11 6.0
5 12 2.0
5 13 4811.0
5 15 28.0
5 16 1142.0
5 17 14.0
5 18 1388.0
5 19 429.0
5 20 3693.0
5 21 3387.0
5 22 3227.0
5 23 1334.0
5 25 1.0
5 28 3.0
5 29 2.0
5 30 2.0
5 31 60.0
5 32 1.0
5 38 1.0
5 39 2.0
5 42 9.0
5 44 1.0
5 45 4.0
5 46 15.0
5 47 6.0
5 48 12.0
5 49 46.0
5 50 22.0
5 51 2.0
5 52 6.0
5 53 1.0
5 73 6.0
5 76 1.0
5 77 2.0
5 78 1.0
5 84 1.0
5 90 34.0
5 91 44.0
5 92 60.0
5 94 36.0
5 95 2.0
5 96 1.0
5 100 1.0
5 103 1.0
5 107 133.0
5 108 1.0
5 110 98.0
5 112 39.0
5 113 1.0
5 114 1.0
5 115 1.0
5 118 16.0
5 119 57.0
5 120 78.0
5 121 415.0
5 122 7.0
5 123 23.0
5 125 189.0
5 126 30.0
5 127 524.0
5 128 559.0
5 129 526.0
5 130 41.0
5 131 621.0
5 132 252.0
5 133 870.0
5 134 519.0
5 135 625.0
5 136 1215.0
5 137 1174.0
5 138 2211.0
5 139 12.0
5 140 107.0
5 141 73.0
5 142 271.0
5 143 1758.0
5 145 69.0
5 146 436.0
5 148 1.0
5 149 25.0
5 150 163.0
5 151 416.0
5 152 900.0
5 153 64.0
5 154 1260.0
5 155 109.0
5 156 1994.0
5 157 780.0
5 158 3816.0
5 159 843.0
5 160 146.0
5 161 26.0
5 163 616.0
5 166 1.0
5 167 6.0
5 172 60.0
5 173 32.0
5 175 69.0
5 176 190.0
5 177 394.0
5 178 258.0
6 7 3385.0
6 13 4875.0
6 16 2869.0
6 17 122.0
6 18 2581.0
6 19 1494.0
6 20 7317.0
6 21 4757.0
6 22 5796.0
6 23 1919.0
6 25 1.0
6 26 1.0
6 28 8.0
6 29 1.0
6 31 14.0
6 32 4.0
6 37 3.0
6 38 1.0
6 39 2.0
6 42 11.0
6 44 1.0
6 45 14.0
6 46 6.0
6 47 1.0
6 48 7.0
6 49 108.0
6 50 83.0
6 53 1.0
6 54 2.0
6 66 22.0
6 76 5.0
6 77 47.0
6 84 1.0
6 90 254.0
6 91 332.0
6 92 283.0
6 93 7.0
6 94 37.0
6 95 1.0
6 96 1.0
6 100 1.0
6 101 4.0
6 102 19.0
