1 2 274.0
1 3 1920.0
1 4 32067.0
1 5 22075.0
1 6 9275.0
1 7 577.0
1 9 13.0
1 10 7.0
1 11 14.0
1 12 26.0
1 13 5046.0
1 14 105.0
1 15 537.0
1 16 473.0
1 17 17.0
1 18 2174.0
1 19 38.0
1 20 737.0
1 21 1037.0
1 22 1635.0
1 23 32.0
1 25 11.0
1 26 56.0
1 28 9.0
1 30 1.0
1 31 225.0
1 33 1.0
1 42 6.0
1 43 24.0
1 44 36.0
1 46 14.0
1 49 3.0
1 51 6.0
1 52 18.0
1 55 10.0
1 61 1.0
1 63 30.0
1 66 3.0
1 67 18.0
1 68 8.0
1 69 62.0
1 70 136.0
1 71 62.0
1 72 175.0
1 73 4.0
1 75 67.0
1 76 7.0
1 77 827.0
1 78 19.0
1 80 10.0
1 85 7.0
1 87 105.0
1 88 29.0
1 89 28.0
1 90 153.0
1 91 123.0
1 92 85.0
1 93 299.0
1 94 1.0
1 95 2.0
1 96 18.0
1 97 3.0
1 101 17.0
1 102 35.0
1 103 381.0
1 104 28.0
1 105 5.0
1 106 32.0
1 107 1107.0
1 108 135.0
1 109 56.0
1 110 672.0
1 111 348.0
1 112 9.0
1 113 25.0
1 114 259.0
1 115 38.0
1 116 16.0
1 119 581.0
1 120 357.0
1 121 5767.0
1 122 1396.0
1 123 9.0
1 124 2.0
1 125 773.0
1 127 728.0
1 128 2295.0
1 129 578.0
1 130 928.0
1 131 235.0
1 132 1083.0
1 133 1030.0
1 134 1264.0
1 135 2635.0
1 136 3228.0
1 137 331.0
1 138 3338.0
1 139 17.0
1 140 183.0
1 141 120.0
1 142 187.0
1 143 1220.0
1 144 10.0
1 145 33.0
1 146 415.0
1 148 11.0
1 149 9.0
1 150 44.0
1 151 172.0
1 152 65.0
1 153 878.0
1 154 1837.0
1 155 579.0
1 156 215.0
1 157 313.0
1 158 747.0
1 159 461.0
1 160 2363.0
1 163 882.0
1 166 76.0
1 167 88.0
1 168 12.0
1 169 422.0
1 170 63.0
1 171 477.0
1 172 2053.0
1 173 346.0
1 174 7.0
1 175 7.0
1 176 1266.0
1 177 1863.0
1 178 387.0
2 4 1240.0
2 5 1356.0
2 6 1558.0
2 7 63.0
2 8 1.0
2 9 21.0
2 10 3.0
2 11 11.0
2 12 51.0
2 13 359.0
2 16 344.0
2 17 16.0
2 18 62.0
2 19 630.0
2 20 565.0
2 21 442.0
2 22 552.0
2 23 3124.0
2 25 53.0
2 27 31.0
2 28 84.0
2 29 59.0
2 36 29.0
2 37 52.0
2 38 7.0
2 39 87.0
2 42 280.0
2 44 6.0
2 45 101.0
2 46 13.0
2 47 43.0
2 48 4.0
2 49 10.0
2 50 4.0
2 51 39.0
2 52 42.0
2 53 7.0
2 58 1.0
2 67 50.0
2 73 97.0
2 78 4.0
2 79 1.0
2 80 103.0
2 95 13.0
2 96 12.0
2 97 6.0
2 104 17.0
2 117 21.0
2 119 1.0
2 120 14.0
2 122 202.0
2 125 1.0
2 127 977.0
2 128 1.0
2 129 24.0
2 130 320.0
2 132 201.0
2 133 924.0
2 134 253.0
2 135 377.0
2 136 738.0
2 137 1643.0
2 138 1284.0
2 139 217.0
2 140 3772.0
2 141 2799.0
2 142 7.0
2 143 1020.0
2 144 1.0
2 145 532.0
2 146 1004.0
2 147 2.0
2 149 374.0
2 150 1648.0
2 151 1487.0
2 152 77.0
2 153 4.0
2 154 201.0
2 155 128.0
2 156 1126.0
2 157 3803.0
2 158 874.0
2 159 1070.0
2 160 368.0
2 161 7.0
2 163 74.0
2 167 2.0
2 172 281.0
2 176 2.0
2 177 538.0
3 4 4303.0
3 5 4935.0
3 6 272.0
3 13 5117.0
3 14 28.0
3 15 3645.0
3 16 710.0
3 17 276.0
3 18 2.0
3 19 325.0
3 20 36.0
3 22 2.0
3 24 1.0
3 27 3.0
3 29 62.0
3 30 74.0
3 31 1173.0
3 33 6.0
3 37 4.0
3 38 3.0
3 42 11.0
3 45 33.0
3 46 785.0
3 47 1.0
3 48 26.0
3 49 32.0
3 50 103.0
3 72 1.0
3 77 19.0
3 88 4.0
3 90 4.0
3 91 4.0
3 92 10.0
3 93 68.0
3 95 69.0
3 103 72.0
3 107 71.0
3 110 222.0
3 111 7.0
3 117 4.0
3 118 3.0
3 119 50.0
3 120 22.0
3 121 368.0
3 122 750.0
3 124 22.0
3 125 29.0
3 126 2.0
3 127 235.0
3 128 81.0
3 129 349.0
3 130 310.0
3 131 1.0
3 132 102.0
3 133 101.0
3 134 64.0
3 135 828.0
3 136 186.0
3 137 108.0
3 138 1.0
3 139 129.0
3 140 13.0
3 141 272.0
3 142 5381.0
3 143 873.0
3 144 56.0
3 145 307.0
3 146 905.0
3 149 51.0
3 150 64.0
3 151 243.0
3 152 2204.0
3 153 7.0
3 154 2.0
3 157 2.0
3 158 71.0
3 159 9.0
3 160 25.0
3 161 10.0
3 166 22.0
3 167 1.0
3 169 2.0
3 171 10.0
3 172 550.0
3 173 17.0
3 174 8.0
3 175 25.0
3 176 2.0
3 177 269.0
4 5 36188.0
4 6 12359.0
4 7 502.0
4 8 1.0
4 9 1.0
4 10 1.0
4 11 13.0
4 12 15.0
4 13 6583.0
4 14 113.0
4 15 2857.0
4 16 992.0
4 17 52.0
4 18 1530.0
4 19 412.0
4 20 4283.0
4 21 3323.0
